"","variable","year","mean","sd","lower","upper"
"249","growth_t",1992,0.0936466557953883,0.0155464336467215,0.0706930859861592,0.119719231639938
"250","growth_t",1993,0.0941962262084448,0.0151045632266656,0.0716212416654235,0.119489551737346
"251","growth_t",1994,0.0928760443278465,0.0156289859798732,0.0695138654423723,0.119254288737196
"252","growth_t",1995,0.0910528362857996,0.0163857914710019,0.0663640425410023,0.117836879781835
"253","growth_t",1996,0.089816558784858,0.0167104594116021,0.0641310342405155,0.116626283392616
"254","growth_t",1997,0.0898022346870581,0.0170993430006484,0.0631239965267328,0.117232369540751
"255","growth_t",1998,0.0919891955876004,0.0160556272084918,0.0674617330429271,0.118156495482426
"256","growth_t",1999,0.0736020026512938,0.02303238935477,0.0357318961393652,0.10617301579157
"257","growth_t",2000,0.051359420326314,0.0345915545650559,-0.00882618494430602,0.0956221467172061
"258","growth_t",2001,0.0473414445226597,0.0362142819466061,-0.0149524898645556,0.0950014177488834
"259","growth_t",2002,0.0433899337215151,0.0374065299564193,-0.0232920194000945,0.0928970729574743
"260","growth_t",2003,0.0415300414115847,0.0370380040346849,-0.0223541292510459,0.0889820241167977
"261","growth_t",2004,0.0198231727399736,0.0476090658677941,-0.0655759166277351,0.0793335073701354
"262","growth_t",2005,0.0158199238789001,0.0479715193066794,-0.0662776637559768,0.0776988167358381
"263","growth_t",2006,0.0266438762987075,0.0425230267783244,-0.0452508331978022,0.0821741669643966
"264","growth_t",2007,0.0476284445838175,0.0337144658662619,-0.00994351907831091,0.0930456628461251
"265","growth_t",2008,0.0509291625586639,0.0327199164394836,-0.00453669431215624,0.0953707942259074
"266","growth_t",2009,0.0468402671324245,0.0339332519686615,-0.014820786136984,0.0922386559702333
"267","growth_t",2010,0.0682290191561273,0.0255442127362053,0.0238006236652237,0.103980376551926
"268","growth_t",2011,0.0798840472754243,0.0208648223540928,0.0471951437835692,0.110696082204809
"269","growth_t",2012,0.0870347452433637,0.0179169918594069,0.0590571898554866,0.114153587922675
"270","growth_t",2013,0.0892662880133383,0.01668220086023,0.0640485990170037,0.115697371786843
"271","growth_t",2014,0.0901612604956558,0.016630578165282,0.0650267420128061,0.117109648174214
"272","growth_t",2015,0.0893899933548802,0.0169970171605126,0.0640241096003781,0.116896493061036
"273","growth_t",2016,0.0894458950097142,0.0187171739402267,0.0635569744211609,0.117068737920855
"274","growth_t",2017,0.0907902790795581,0.0174537703280063,0.0656055155616254,0.118078039540694
"275","growth_t",2018,0.0930794098549677,0.0152688728125925,0.0705198190482886,0.119336762144662
"276","index_hat_t",1951,62078.1547530979,38952.8558652142,31903.1918639866,119265.910846241
"277","index_hat_t",1952,65575.2780082571,43366.1889182356,31302.7169284736,130456.135171213
"278","index_hat_t",1953,57558.8464770607,39170.462346665,27118.1553802019,114256.003391809
"279","index_hat_t",1954,52520.6986183987,35880.5910038324,24422.4147975217,108534.306014349
"280","index_hat_t",1955,50262.9703441676,34056.0080154759,23310.4306346108,102360.286236408
"281","index_hat_t",1956,52913.1411897043,36263.7929964942,24495.4255737222,108085.70667723
"282","index_hat_t",1957,53266.6468200465,36814.6295268377,24769.2815681897,109094.232093169
"283","index_hat_t",1958,52551.4537356615,36101.8765175631,24198.3491629086,106996.680019593
"284","index_hat_t",1959,53509.3267305638,37146.2399851162,24665.4716967495,109872.960737009
"285","index_hat_t",1960,56948.7135862866,39307.9793476946,26572.8128437611,114218.033883979
"286","index_hat_t",1961,56255.8110346378,38334.8011725271,26261.6508306042,110903.482276798
"287","index_hat_t",1962,85105.2861774964,57540.3270534402,39301.9363685385,168278.825885581
"288","index_hat_t",1963,88774.8568431407,61194.6742971467,41068.8414692233,178767.036214371
"289","index_hat_t",1964,112440.559601673,74982.4540710875,52537.5800570506,226658.968390054
"290","index_hat_t",1965,114265.793440802,77349.4426525286,53468.7105520281,226574.814976707
"291","index_hat_t",1966,105753.318752515,68829.2030025028,49352.2645095242,210860.208374205
"292","index_hat_t",1967,98777.3341933379,67446.7144797567,46282.011043638,201231.121292001
"293","index_hat_t",1968,101850.121119372,66917.8708191625,47735.0979681365,203704.765657715
"294","index_hat_t",1969,108708.081198083,73157.2785393832,50773.4589129754,221878.662425451
"295","index_hat_t",1970,121619.123105668,81899.2021754431,56800.6226728813,247923.652918896
"296","index_hat_t",1971,129058.120172413,87447.564053072,60991.6716093303,260281.151790434
"297","index_hat_t",1972,142308.66991712,97507.5714963289,66267.0484769607,291584.690494727
"298","index_hat_t",1973,135646.662190553,90013.2031416744,62446.2553484842,271687.900621036
"299","index_hat_t",1974,121438.152394717,80825.1626205129,56504.4644904646,244100.691575614
"300","index_hat_t",1975,118530.542511571,78552.0604060102,55818.0278667403,235040.292955228
"301","index_hat_t",1976,118623.995223397,80386.4462563884,55048.9522266347,236863.866252196
"302","index_hat_t",1977,126056.404404498,86696.5487835492,58955.677415856,253406.569674341
"303","index_hat_t",1978,112158.749103184,75951.8407791342,52078.1503511818,227403.532317581
"304","index_hat_t",1979,107791.508691145,73871.0832157107,50403.3557015401,220743.368558591
"305","index_hat_t",1980,101252.502682214,69042.3041358728,47401.0626031861,204191.590019168
"306","index_hat_t",1981,93635.3553464715,63034.784451072,43794.2382124939,185579.390788507
"307","index_hat_t",1982,89085.5842835147,60006.154292231,42293.5459037341,177646.162557792
"308","index_hat_t",1983,86319.3636403124,56834.9785159618,40942.0300214101,172126.698463062
"309","index_hat_t",1984,86784.2800209993,58261.6802755088,40693.5878893572,171875.22280945
"310","index_hat_t",1985,76516.1019677312,52101.870156813,35455.2789642678,156216.72895014
"311","index_hat_t",1986,67462.1019024089,45404.1479097075,30922.3234427546,139165.614296548
"312","index_hat_t",1987,56463.2151364452,38550.5897468378,26461.3822985576,111678.071708261
"313","index_hat_t",1988,47288.8108176673,32278.3070995509,22200.4958813853,97013.4409861603
"314","index_hat_t",1989,49082.3722490809,31943.6607539197,23158.6040987504,99317.034703313
"315","index_hat_t",1990,47772.0923588452,31714.874752943,22372.7995682148,94828.9674096325
"316","index_hat_t",1991,51157.2263424641,34626.7981711149,24514.299814439,104130.052141732
"317","index_hat_t",1992,56011.8797230104,39157.6347827867,26203.5373352765,113254.279591616
