"","variable","year","mean","sd","lower","upper"
"193","dep_t",2004,1.19440129309993,0.276568297291421,0.805121602259217,1.68536141035707
"194","dep_t",2005,1.52675484815049,0.328270717825887,1.04673631120685,2.06993946430017
"195","dep_t",2006,1.70339154746556,0.368802580989175,1.15609433393551,2.33643647582384
"196","dep_t",2007,1.3334820416642,0.308458051033543,0.884732662616755,1.85867326657534
"197","dep_t",2008,1.44447685720347,0.327927240579928,0.977843664089898,2.02805533546737
"198","dep_t",2009,1.53986760789856,0.365632984861233,0.99759999823974,2.17878808398008
"199","dep_t",2010,1.37846226147415,0.331110890172793,0.902906710386163,1.95375356900795
"200","dep_t",2011,1.20669487497387,0.303243328604394,0.768911276775013,1.72853190604745
"201","dep_t",2012,1.1351677820006,0.290888002242076,0.734828151563994,1.65077581267416
"202","dep_t",2013,1.03529102472643,0.283853254888989,0.638213458242145,1.54841037945282
"203","dep_t",2014,0.827545373321311,0.227783254847337,0.516462807095035,1.21132766572378
"204","dep_t",2015,0.894302013216077,0.26210774923215,0.542690457353206,1.3542478879594
"205","dep_t",2016,0.722013709617199,0.307949386897629,0.357297142967465,1.25910753242786
"206","dep_t",2017,0.566528224187732,0.279250477945979,0.277758789256505,0.998580859575001
"207","dep_t",2018,0.404308077455132,0.103001839121702,0.260163286758968,0.581797486189079
"208","growth_t",1951,0.0883497687695088,0.0179976941042583,0.0611729206330377,0.117473520619929
"209","growth_t",1952,0.096001803423107,0.0264249615620959,0.0646203989256587,0.12714228119423
"210","growth_t",1953,0.088803950378732,0.0187328234657906,0.0623177490993113,0.121668546464314
"211","growth_t",1954,0.0631818074848028,0.0170439786958061,0.0399245221231991,0.093399419030355
"212","growth_t",1955,0.0517214055227397,0.0144618045110488,0.0316908942648724,0.0779028412493159
"213","growth_t",1956,0.0540548890321906,0.0154633155055452,0.033921643589636,0.082416944052558
"214","growth_t",1957,0.0631076738295775,0.0173189106999431,0.0398484532257415,0.0938467749958892
"215","growth_t",1958,0.0897835658842321,0.0193317904795337,0.0607177964723887,0.123730057160021
"216","growth_t",1959,0.0958232933786949,0.0211105247014332,0.0677417837457995,0.1277854077508
"217","growth_t",1960,0.0974105805759797,0.0190251669091637,0.069882098362531,0.129653405556785
"218","growth_t",1961,0.0972632757422545,0.019805515626241,0.0694964683662243,0.128475410915837
"219","growth_t",1962,0.07384696245361,0.0597522107967153,-0.00712804443582195,0.122574902724514
"220","growth_t",1963,0.0371354853184419,0.107457973275889,-0.135640491777604,0.116644372640067
"221","growth_t",1964,0.0742978316624681,0.0609359294119701,-0.0162648949327971,0.125003101829784
"222","growth_t",1965,0.0917691966709426,0.0324881571283049,0.0452203460329557,0.129131139571975
"223","growth_t",1966,0.0960891505441591,0.0242770025491644,0.0620321466715394,0.129929181144523
"224","growth_t",1967,0.0913106163525092,0.035146647624624,0.0454770956755226,0.128460301300845
"225","growth_t",1968,0.0982644587917037,0.0205226461779292,0.0694563454457525,0.130877304544282
"226","growth_t",1969,0.0931743170107534,0.0194435524730978,0.0655094812167578,0.125971385498758
"227","growth_t",1970,0.0965672591965714,0.0187696677376313,0.0691143566437567,0.128991467657732
"228","growth_t",1971,0.0971533346435221,0.0188638017288588,0.0701580151075079,0.128567517912706
"229","growth_t",1972,0.0984650872453711,0.0188656080490162,0.0705840369982265,0.129211865747205
"230","growth_t",1973,0.0875450821528604,0.0403828352413274,0.0262552559065746,0.127817422056986
"231","growth_t",1974,0.0812633087525416,0.0471619870662903,0.0117584060665195,0.124394047207063
"232","growth_t",1975,0.0889520569154226,0.0353612387155637,0.0345723120621703,0.127674320020231
"233","growth_t",1976,0.089219910048204,0.0483661108385936,0.0421585451535289,0.12815564153971
"234","growth_t",1977,0.0975474325762438,0.0243958939815865,0.0693315602373258,0.129497138089599
"235","growth_t",1978,0.0932076706035812,0.0197350326455781,0.0638519192896722,0.125978559098075
"236","growth_t",1979,0.0939550020904839,0.0190031307113897,0.065183093105418,0.126539654502215
"237","growth_t",1980,0.0864282974920764,0.0193443231671002,0.058909324013224,0.119523163042529
"238","growth_t",1981,0.0811757861745353,0.0192470732232685,0.0535647335302812,0.114620065611548
"239","growth_t",1982,0.0950827644637002,0.0189385357985316,0.0674287618614405,0.127018490484403
"240","growth_t",1983,0.0972604089137662,0.0230506314038341,0.066581678654758,0.12953791746708
"241","growth_t",1984,0.0931353750574039,0.0404249893238959,0.0557396995935721,0.130213158431846
"242","growth_t",1985,0.0954534746008682,0.030612326417005,0.0634817024476977,0.129887674975744
"243","growth_t",1986,0.0977225084979057,0.0201048382302634,0.0694136566317011,0.128909625927764
"244","growth_t",1987,0.095514167018512,0.0189218961448322,0.0678982913803051,0.128411985198724
"245","growth_t",1988,0.0918156959061315,0.0190248594088116,0.0644721492504004,0.124806980929827
"246","growth_t",1989,0.0923851395267048,0.0193623381989492,0.064305490992083,0.125704419531555
"247","growth_t",1990,0.0915854524131919,0.019522532617845,0.0633680327291973,0.124104015076707
"248","growth_t",1991,0.0871802625372909,0.0193164832930617,0.0594393444944855,0.120943276301917
"249","growth_t",1992,0.0795185640516167,0.0193087459847237,0.0513960301532211,0.113747857714782
"250","growth_t",1993,0.0857154068742863,0.0193920222675732,0.0577768488762545,0.119443524074535
"251","growth_t",1994,0.0949908633897661,0.018879167235706,0.0667108787891176,0.126702740769567
"252","growth_t",1995,0.0975514506809755,0.0190782094550949,0.0689309982743852,0.130427647966093
"253","growth_t",1996,0.0979169511133414,0.0191509892116687,0.0704042713980683,0.129800491997304
"254","growth_t",1997,0.0955788761126398,0.0254753455698564,0.0580604968290225,0.130129010258563
"255","growth_t",1998,0.0733158233519231,0.0539744151386996,-0.0207458456333689,0.123220103728971
"256","growth_t",1999,0.0663187306959955,0.0683350099082411,-0.0374809309004937,0.122864041146112
"257","growth_t",2000,0.0741384299204965,0.0553329616967632,-0.0167884184136067,0.123734183312232
"258","growth_t",2001,0.0695982487037515,0.0643410554754609,-0.0213928313788926,0.122723071282948
