"","variable","year","mean","sd","lower","upper"
"212","growth_t",1955,0.0884130275915186,0.0149053266682814,0.0673425236894199,0.115082251655827
"213","growth_t",1956,0.089791992113494,0.0153334802601894,0.0670588197182093,0.116172332489087
"214","growth_t",1957,0.0896862811626048,0.0159426181805375,0.0659964933960936,0.118190155755387
"215","growth_t",1958,0.0880099435334858,0.0177061755043594,0.0626897638589437,0.118221214532312
"216","growth_t",1959,0.0889173160808825,0.0168128533815776,0.0632800349649113,0.118208855765025
"217","growth_t",1960,0.0892945465823085,0.0165316975606814,0.0639408172603072,0.118699063223567
"218","growth_t",1961,0.0897963063108083,0.0163776000082028,0.0655788348207761,0.119251294789667
"219","growth_t",1962,0.0397551108439889,0.0392362778635907,-0.029267346066136,0.0863362946292487
"220","growth_t",1963,-0.00733229687354462,0.0611439713677503,-0.118496857742399,0.0670737258371997
"221","growth_t",1964,-0.0694300633819765,0.0883431551782033,-0.231476958912518,0.041925787027686
"222","growth_t",1965,-0.0510418324170667,0.0794759618827637,-0.18917404953124,0.0461604621280668
"223","growth_t",1966,-0.0777175798998171,0.0833878718453676,-0.233242103462446,0.0262622469083023
"224","growth_t",1967,-0.147032973527901,0.105446155982718,-0.343196855349551,-0.0106159866368263
"225","growth_t",1968,-0.0911359897816034,0.0917695116014827,-0.25280506206003,0.0221721811292933
"226","growth_t",1969,-0.0751006435378583,0.0796998531675901,-0.217019323960759,0.0294874947477188
"227","growth_t",1970,0.0144353949220098,0.0482270461925629,-0.0712746237886993,0.0745406434314545
"228","growth_t",1971,-0.00694692840763426,0.0598271962825208,-0.109075248121242,0.0603197142960771
"229","growth_t",1972,-0.00750362658293945,0.0579215491753075,-0.1088283182124,0.0618723363846059
"230","growth_t",1973,0.0108073610515183,0.0527727337318565,-0.0821159323613679,0.0777465345318005
"231","growth_t",1974,0.033311839698871,0.0449744229319271,-0.0417531917750396,0.090602242467928
"232","growth_t",1975,0.0464408932261895,0.0363357553324497,-0.0154985802471584,0.0972540279332363
"233","growth_t",1976,0.0468266923408166,0.0367466125614291,-0.0165427581533429,0.092869838673982
"234","growth_t",1977,0.0339531559339826,0.0442341543304898,-0.0398127485177193,0.0851145362367514
"235","growth_t",1978,0.0204601006090444,0.0457409080809863,-0.0604309845722159,0.0793344524883148
"236","growth_t",1979,-0.0181449015335048,0.0676493695889509,-0.134685295048921,0.0618788563824907
"237","growth_t",1980,0.041410894104474,0.0401470393873464,-0.0302414040202678,0.0944025655954014
"238","growth_t",1981,0.0463939368580953,0.0376104379764149,-0.0236042430283687,0.0941538076718457
"239","growth_t",1982,0.0249159498591066,0.043433593981898,-0.0509479241107756,0.0773553142094381
"240","growth_t",1983,-0.00169525245860684,0.0563545831504211,-0.10023462467956,0.0678834418584194
